Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AMD
10/19/2023,4.569364135731696,1.3098592345656794,-4.216786303949687,2.8359734605502784,3.405965486337444,5.908769716501565,3.59469484871777,3.4157108635850504,-4.451283854566439,13.500480560020339,4.851178342101435,7.7075154866348266,3.141613306407471,2.8875354872558012,2.499999044588565,-1.9451786312053532,-5.235384181653172e-06,1.1736659497338093,3.5509726648729067,0.8945582579772855,0.1553056691715988,0.4483857639230408,8.777439498681815,3.289738407210769,1.2303329267264718
10/20/2023,3.454742699023082,0.5296581769655418,-5.161722942599161,2.8228730207802686,1.7893266740420004,2.660317778953986,1.998717292317859,4.428498280059463,-12.670308403277145,6.6966033740680135,2.4627407177127076,5.725523527457126,1.3471303469401021,0.4240008328059481,5.586280790969926,-3.6933547922623613,-0.7165833109711877,-1.4112461690125553,4.003355535873947,2.737967823838013,-3.125148673848588,-1.208323608835606,7.6611896991363695,2.038414345056038,-1.1719898503973518
10/23/2023,0.595281459613383,-1.9134869460707062,-7.141027961405532,-0.1617022441794459,-0.5827740250339731,-1.642016132726918,-0.500599911371402,0.6183624965951244,-16.386512051638018,3.011273063209291,1.3446421762071308,1.9062373870769103,-0.5676702749381383,0.32985811061499515,1.1372373816994514,-3.092067042667335,-2.464075056524609,-1.516382952596698,4.282661138728716,0.8246701880349027,-2.4700247126517536,-1.3876293574349323,4.117281780765793,-0.6634877799997206,-2.9797264216366033
10/24/2023,-0.2504658450696396,-3.838737119863981,-7.831672406509495,-2.6778498805016158,-1.963545346140986,-2.831276562593317,-1.8053491847941194,-2.521914925879792,-20.33840499218182,0.7614606884168669,-0.2996541465114271,-0.6856553588566172,-2.6159954009942323,-1.430686668113426,-0.871056689910215,-3.9284899350540483,-3.9037391304436895,-3.4786675016471915,2.8102703151441077,-1.8359898774774306,-0.3853207981767945,-2.345428744042163,1.089563857673384,-3.384033514100847,-6.826162071423562
10/25/2023,-0.3806905927249629,-3.449438150446148,-7.018694820965719,-2.4917848281009904,-1.040438927637039,-3.499593006882011,-0.9217864522552346,-2.4603742987171855,-17.62795020545621,-1.6895613265539895,0.66168010381264,0.8216445818378711,-3.476476873262404,-0.8407257665510965,2.8018879440595517,-4.125800530737968,-4.492668212583787,-3.637428852275282,3.4777244554563254,-1.897577407577406,-0.15454443088828174,-2.37322956452241,-0.8579720433225283,-1.943862221188434,-7.307745795308226
10/26/2023,3.241488793365796,-4.889589539069117,-9.297522627803954,-6.99258394459034,-9.338771601945206,-6.660748746054726,-9.097682724715215,-3.5723059558657773,-17.190254391286157,-2.43828214163682,0.1532108262401158,-3.8760331461215722,-3.9029148418138133,-0.603022752520015,1.7295398982433527,-2.9618492576794853,-4.425030668229011,-3.9605821144545668,5.154242588836138,-2.8351258957957635,0.328693113980862,-1.3159227974752823,-6.616189672233795,-3.078792702842229,-10.309842605820728
10/27/2023,1.2693369722007082,-6.393198411682367,-11.104377576126241,-8.491572145779912,-11.213938685063265,-9.886729425386477,-11.288532116607284,-5.6031062741497015,-17.680749694925986,-6.926403196312368,-2.180297573454839,-7.480087955441094,-6.595782124872211,-1.8762610760614609,-1.467619265628415,-4.007529246620607,-4.205804843113693,-7.3543068153129925,4.475750850266396,-2.588052355283606,1.4085894176651954,-2.2962987623632154,-6.055611568545436,-4.145244184871299,-10.799177287679578
10/30/2023,-0.24297711016935072,-5.568207204050336,-10.880323490281134,-3.020872517826435,-12.282981218367157,-7.07000938549365,-12.249086923012502,-10.45015972988713,-17.00801449833309,-8.367939401073574,-3.1304851463462833,-7.638532657724801,-7.409531643675553,-4.095693475701978,-2.270141449066424,-6.817098599507656,-6.42283295415991,-9.356207554184461,1.2682864080716134,-4.757485916915651,-0.7830775854742409,-5.866675493242856,-6.763163133670794,-5.020142720641412,-9.679547841250436
10/31/2023,1.5751968978805646,-3.7313877722159403,-5.716807130997459,0.10332925287706038,-10.441022971120091,-5.181549158293594,-10.490067490030468,-12.645330400125024,-19.57521765168305,-7.127966450803799,-2.0649944507311977,-4.684531051737582,-7.4366784712290395,-3.409964300850901,-4.447356851282648,-6.480415940694913,-5.664066963863801,-7.993165791425598,1.7222431348905418,-4.078413172186657,-0.25524888309323374,-3.514030107332301,-5.538249099099348,-4.852370833332724,-7.795146120237422
11/01/2023,1.4761509504284362,-3.9383068848811784,-5.80287921097829,2.75002468220534,-10.801869923133236,-6.385038499244934,-10.762573585419318,-13.79565908079368,-20.100258699922684,-8.358490125844208,-1.0265168003595453,-5.236529797269726,-5.511348688898213,-1.9065757964735215,-6.392994799578999,-4.162340040330763,-2.725975684571018,-5.433730309525499,-0.3899134865785511,-4.020704901097076,-0.6880836119816502,-5.386810946853578,-5.966569708558511,-3.201875154774471,-6.599843828670513
11/02/2023,2.887134957485654,-2.4587168129008714,-2.264643674075751,4.370261372339178,-9.684525206798336,-3.0064418076747246,-9.63502405617405,-14.170217923058612,-9.734233633380674,-6.223910519597255,-0.4645998789690588,-3.746664106785305,-4.419324683340931,0.7192379262278521,-5.623615457931966,-1.6619380654968665,-1.5421687256101295,-3.1896741838914755,0.81691925111794,-2.7957064435685535,3.0318135530511823,-2.1995333909641706,-3.6856179210038142,-2.761233398766687,-0.380829784945149
11/03/2023,5.511348029017254,1.4882514425399576,3.866039566265256,8.74614815636829,-6.242902035554349,0.8652725248683885,-6.206292451387465,-12.640217432273648,0.3191378869463348,-0.7106465617198462,0.24406585240063658,0.7968743598871284,-2.280165417047636,2.997372638578542,-4.203292197264938,-2.697586495084522,2.4299700710759815,-1.631446318986663,0.9267946536441939,-0.6400376507499024,0.6687979447045042,-2.9065182219255132,1.5962555102153522,0.9701864244423613,4.63602322942655
11/06/2023,6.787188617917216,1.8113701451670154,5.747506657064068,9.957913829221157,-5.235448322502295,0.3121868823759446,-5.249339507577462,-9.230627663168192,6.026365197694606,-1.2280200878030274,1.5943554171692655,2.4551109325230493,0.42544988642955966,4.689310791492912,-1.9668547199184787,-0.7515370333972226,3.3881771750703713,0.4305111644818347,1.6326637327767175,1.3293446669774607,0.10153712638164732,-1.9888510344810206,4.2315757583025295,3.975879543226177,9.670864648965216
11/07/2023,7.802076309679556,3.048216394674209,5.146547113462736,9.387002040266482,-6.4202631515403175,0.6041508039356991,-6.430264097821797,-6.780034190642939,1.1830529206678015,-0.4183578405548274,1.2662212144972325,0.6288251400024398,1.7334891180583165,3.8281286035529485,-1.7894875248163609,0.5660485718316471,3.4600135340965963,-0.10862489992894096,1.0766724684250457,2.4843503954236774,0.3724505564560993,-2.9855912147159778,4.445701117951295,1.873907402471121,11.000648746950537
11/08/2023,5.304025712204005,5.1496938253378035,7.24253181611129,14.866668665113414,3.3191299165942585,4.329855317790083,3.212457804406853,-7.591655124618243,1.5128367429943788,0.5482594836107759,1.779677840110323,3.0797592310096147,2.276538152492112,3.9764190199931493,-4.35601518502991,0.17526415013034052,4.823706638418072,0.39176372576452106,0.3529677890217201,4.002947834160735,0.4287950614336087,-3.074866715743909,10.048566948125659,5.794524886367568,15.0871294650238
11/09/2023,8.353646585114221,8.304402901926936,13.025959708295106,18.47993619271433,7.0806217944155865,10.760793561173479,7.23222142918285,-7.094978736221829,5.268296066895217,6.1796101945675215,2.1415254691173087,8.31858500720632,2.618285610125496,4.631199814263027,-3.2815097479686077,0.4387542092904291,5.549119489602079,5.3859379326196954,-0.1361646210049244,3.3712327632506214,-0.5755906701745477,-1.5059601721301665,12.858335765073154,7.32953732126668,19.702055014081804
11/10/2023,9.02543890124972,8.97584304591578,16.94019992186965,10.546289904630777,7.843304039177343,8.560137400207164,7.9585195499743175,-3.2248243812711332,2.223919751425303,6.353275454101396,2.5157248439734268,10.163894253277153,5.49053258618359,5.665839293683664,-3.719391991025144,1.4134375150224574,4.782185223340037,6.958218255636589,1.0937465955149575,3.9282891603456904,-0.4475674002975019,-0.5662425471016612,13.59590236170175,7.34786341686345,19.240388300179692
11/13/2023,8.921763609424643,8.840140398452565,16.423697687670195,8.411072107871401,5.665929922036289,6.592163214101694,5.873896524596485,-1.9225517295812682,3.826902763080541,4.3230942420722975,2.2697108555268306,11.963641165066754,6.012847268577526,5.1423149355295505,-2.0365685324080918,0.3069137497016434,3.415106233944345,5.9461987450884255,1.4372763556819717,3.8936379172585225,-1.520931638547572,-3.7083630822348437,12.575387626703293,6.399938820567678,21.89944629789933
11/14/2023,9.007108975327098,9.279816656725334,21.35340577720092,7.0189908297144425,6.361360485316338,9.573054726647273,6.545303803625596,-1.2381739792696689,10.114138907304344,7.13199332274652,1.2880286364181464,12.799000799811159,5.312419714348373,4.497447519855128,-0.8305683869834494,-0.2134307535892118,1.790059273596374,5.042690629490763,1.8233513079728068,4.564448445741823,-0.8880212999140562,-1.883645857950468,11.575155762676903,6.822774065094937,21.665198324309827
11/15/2023,7.60184703589914,8.72949429841495,18.76756639451952,7.703081744964546,7.517687245439736,9.248441510043879,7.7869948785388985,-0.16216444734285798,16.100432633358825,9.824361601550088,1.5574553435270155,14.361311211732449,6.01075421952005,3.9581245998834698,-1.8529816408340214,-0.9087273498673208,6.9491132976067265,5.690721975992979,1.7639778908597419,5.836166858542743,-0.8890625761474081,-2.5923049542634566,12.367616819998688,8.449796294531001,16.78199857203136
11/16/2023,6.724339142174432,6.8055692764952225,13.116228477762679,5.303687485276389,4.958778581348782,6.580561176005334,5.410535006126859,-0.6078607957403993,12.190874432618584,2.3857745699738846,0.7868089387792947,11.959780128958991,6.380257014743478,2.3069758427227427,-2.813359190852772,-0.41954245652993893,4.836999042547921,4.269038621950191,0.7352963574057622,7.355693854268573,-0.8890624312265295,-3.4226803747431505,7.94692203690697,5.992131487950967,10.282366248909023
11/17/2023,6.385737542131172,8.407341021133096,9.90991775349604,2.1304286499823135,5.497497645140643,5.488615146181869,5.85971242462837,-3.5492490103351364,6.086297019058923,2.31790105457021,1.6482267056187736,9.13588586131446,5.601843064198941,1.8745640418647493,-5.062233671432109,-1.1937043291478546,3.429167778679875,3.0213536095116877,0.7585070494132383,3.6316688532385606,-1.9031070205465568,-3.149131469329694,6.465784489986145,5.829224614184372,7.181924076403602
11/20/2023,4.287580334606828,6.554384449833426,8.686177503155186,3.1101052670022953,4.1311135381533655,5.068113307324089,4.585263658626991,-2.8477831946827536,5.123263159685376,1.2552178889530141,0.26171255577322317,10.118375409588754,6.070108867617375,2.3615605121235195,-2.737802824130759,-1.2969016922088157,4.154936717403533,3.439661292252689,0.7897758672040299,1.8714976097375207,-1.9902678619323366,-2.5021991558795613,6.751034177465552,7.260933788259474,7.61755229483506
11/21/2023,4.13559401335206,5.639026224040617,9.141353440059138,2.638533702750807,3.243053576247605,6.278689987421069,3.5908820973177438,0.38428270275118837,6.672138884884446,0.2919275250084802,-0.2828709889715414,10.964436352638494,6.475545568942401,1.6542095138367803,1.0377112740238417,-1.6472470913452095,4.3846268760706595,3.820961434848702,-0.2256338344223138,1.4176415059341736,-2.221158446215368,-2.4473910411831343,5.259067962518264,5.782618515859294,7.141274652356223
11/22/2023,3.163912366920026,4.44335327027532,7.436851197394572,0.4255492471869122,3.8594599355404804,6.222787581085328,4.128717104516964,0.03485747843958057,7.960795559750686,-2.0294709536441977,0.02974750148226772,8.318295829936288,6.149906842355217,3.244793757851798,0.0625618426513297,-0.42029462890318764,2.75113299318627,4.839602459504231,-0.621859988136394,2.2316462635634955,-1.6889138663564827,-3.0159879608201314,3.8972115137843377,6.4760633054150905,4.553026800171043
11/24/2023,4.083295334532882,4.872517199444841,3.205939418654588,3.4762373614938995,5.433702098039837,5.990858300622028,5.5109823390740065,-0.2030178956554993,11.212218853471269,-1.0966761372587537,0.8620203801661926,6.5618271635597845,6.023849485422569,4.480379057931881,-0.37228479246224827,1.5683766305409772,6.188624527990186,5.686254200468023,0.7045782888939638,4.10959939058204,-1.4840953716358984,0.2595011462377641,6.173803517221639,6.210812594672453,6.920961377735274
11/27/2023,3.0006704375841724,2.715478958991912,0.9513880199756523,3.1598274760232097,4.5421621437605895,4.636421752780701,4.528552391875906,1.7428205114896802,11.876883567327761,1.3182988125430581,1.0846400365837492,3.699735233401365,5.905838314391135,4.30177966069582,0.9936318183571204,3.195755054052395,7.14236266984432,5.329804963151379,0.4678801630122316,3.6558339942898277,-0.004900228908021394,1.0081281162837499,5.015539103929174,5.554111216019568,4.731957981499738
11/28/2023,3.0597698554794004,2.5199833712831685,-1.062594985825171,4.311379273092557,4.01000681394236,2.4421390140312775,3.855662881395393,0.18109150474717572,7.647425424548623,-0.1729473875841981,0.9574373334282466,1.978996126327373,5.089050356778455,3.615836778339617,-0.6556569213671027,2.967245328183904,7.8781005742911665,4.0981433556520095,-0.6472764978393284,3.373385096942469,-0.13784591245046052,0.20969732771757224,5.331094033489778,5.274598655329447,4.678709610218499
11/29/2023,2.9568490207151727,1.6212152469375851,-3.1130497972902402,0.4076240845523231,1.3567741575038024,0.20106431321835713,1.233746496470908,0.42162054815100825,2.591390581552656,-2.787371219727571,0.6217704199666483,-2.43269016676957,3.658245227417449,2.4822192329137063,0.04791723271418823,2.4161617279862493,2.562542524863815,2.4635864895072626,-0.4128693024036268,1.3711207681698718,-1.833074339841838,-0.17262855649919515,2.0704997197742734,1.9489976361731416,0.828740722175156
11/30/2023,2.904463455587259,1.0019080766346475,-1.5668301535432738,1.5972143813091935,1.6865165366980688,0.33811223832438486,1.3943484566545157,-0.515375359653665,2.558211894130689,-1.5325746669199158,-0.15389721323878092,-2.558680633805188,3.686958048448876,3.243650412543443,-1.1646299005056024,2.217803693049678,1.9626715064084723,3.458262953953486,0.22128948029553983,-0.892500012787266,-0.9463246955104835,0.7976642353940655,3.995761096223085,4.493997171582222,4.948205034404405
12/01/2023,1.2095962378018905,-0.28976866862252176,-3.395838831258608,2.976941933577227,-1.734553496962122,-0.7655527753585144,-1.894823460376512,1.3333309713747803,2.1808225316272063,0.47584849751420377,0.5192553454613782,-3.04446872920642,2.947422184322856,2.661456339472053,0.9147846410978565,2.7609517979338207,1.6446735716167984,3.4494031981654474,-0.16107502935260348,1.4730380705089483,-0.05908470104448588,1.7544426349588595,2.4335818793471384,12.324825418293626,2.766297277737267
12/04/2023,1.0925726906758975,0.4855471750443621,-5.405982791714133,1.747928634019916,-2.5694237867845113,-2.59156363512847,-2.862367651009595,0.5285316915804952,1.758886855977,0.13351101793408954,2.9002804501523882,-4.805957420337969,3.04862490938214,2.3872495860415084,-0.8358141325866217,4.692192121516668,3.083887314131647,3.6469237316440704,0.6551889906024285,2.856203966317318,1.4554069986434923,3.663213914229989,1.3568259302051338,15.786265258057467,-0.10819129852162898
12/05/2023,-2.3270716685102477,-1.123656577937164,-8.66548473235222,-1.0982965889410754,-4.56933496000411,-6.144426337149407,-4.769734148412922,-0.34832726660186575,0.9698320786794535,-2.8547483749016163,2.506221855652949,-6.359264537611055,2.7022638188585497,3.063263450355387,-2.5486190255212335,6.739618028356848,4.652178904286004,2.4170440817299506,1.1639894813869063,2.701655327115396,2.5954277909174572,4.68767278712847,-1.1651769971935448,13.039487786717983,-2.367766829561596
12/06/2023,-1.1561022681477278,0.870790725909476,-7.888591427405929,2.1537415827513433,-4.667935867500484,-5.701386350649418,-4.843318481930548,0.24390669234538326,0.7128499698477673,-1.856991264975371,2.0467365485346534,-7.108319419276129,3.027429341643576,0.7131953893763396,-2.544248250343363,5.633104869009201,5.838171515499379,-0.32719148568403567,-0.01673238266984696,3.7199180094390147,2.4819964033277944,3.806054676877433,-2.3466434334366113,11.301195451169278,-1.5298248436987818
