Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AMD
04/14/2023,-1.061504407643355,2.3479175987569882,-0.24233843620713721,1.5352645263605322,1.7666847357842759,3.157746992357116,1.9275535027368205,2.3443508929094583,2.8120470656553613,1.77902613961828,0.1918543080621108,0.24107924339513287,9.63331335847645,3.750668028655893,1.1064682749325807,0.73497626142903,2.117917539293261,3.536182347687637,-0.4286145220210546,1.5292403368096414,2.0803811023083973,-0.07421332693956978,1.0386688458434026,2.130225949212946,0.4708719958527908
04/17/2023,1.0673623072506562,1.7739387223596,-2.604242344186866,1.924597969521478,-0.5443470806593325,1.5685933496519842,-0.4676393645367868,1.0942158659630916,0.1874716589799227,1.2480955557989704,-2.090519672703803,-0.5421928067578159,8.98674863994004,2.854623668519398,-0.2261674828645439,0.7602481534609898,0.9258913637204399,2.570028064716879,-0.13882815199271661,0.022278086007760576,2.031583472966426,-0.19197028103137656,1.0454275447225585,4.242041878782631,-6.443883998889359
04/18/2023,1.257061857807743,3.2564197743758725,1.085130101659099,1.892431769922983,-1.9515873478326533,1.4196625878548597,-2.113787741845543,0.04107205953192713,-3.3710851155453145,1.618047037580753,-3.9049049954471853,0.7938247609852136,9.459670160667333,1.5961438457962915,0.6714865312554146,-1.787244047173615,0.9284267004276376,1.7045511857615243,0.5987686580346038,-0.620001220703125,2.2984426111845644,-1.5605717095340892,0.30018976805848446,4.308984139118459,-5.464886147937468
04/19/2023,1.7137472872456452,3.7121820322595505,4.47744497070098,5.406777431548608,-1.5684014457212965,-0.013905706156289088,-1.3618902611177623,0.25256544832966227,-1.295370730764683,-0.5769936999242916,-7.197794062052887,2.492447137355868,9.93304829514578,1.355356279680442,1.719023775683548,-1.0049908454696692,2.06950693063407,2.468248113894263,0.22532247212212045,0.5147031541035999,-0.7306288234899204,0.13043895271253883,1.8515468699121886,4.44736222442943,-3.071449990301896
04/20/2023,-0.31010963360191635,1.2515934166282703,2.263809163356201,1.704710364428244,-1.4968645179691549,-2.2076360615012947,-1.6621792877210333,-1.5362283457880435,-11.394396196144333,0.1523106399884662,-6.6168598745061065,2.0210223467687802,4.1879422254688,0.6910170275088229,-0.22433316031701153,-1.4400189022534684,2.197505925674993,1.3513513513513513,-0.3303600791783422,1.892417034736236,-1.3564884428908848,-0.5533656541206659,1.0335613090587348,2.950215388716973,-1.8623383687171227
04/21/2023,-1.4382723469452843,-0.04239630927511461,2.0854540456269106,3.683593725732891,0.7166061281837376,-3.139357617387814,0.4552815664840982,-1.8968642520090946,-11.399744878822354,2.7306640625,-4.894636310098942,2.310023989408904,0.42157652787146815,0.01281889528639481,0.4502591411200441,-1.8402334684872506,2.859100441850991,0.5035367893113274,3.241389967999643,2.7558531145586818,-0.2766009923686027,0.30262197301459753,-0.5110434389736845,1.9829857781145834,-1.994905225302193
04/24/2023,-3.3611201647532605,-0.4635787141278376,-1.7833049010237516,2.1741242930057356,-0.48830561883531365,-3.237692809516931,-0.20560861747955608,0.3863648138520714,-13.14453200481173,2.774800563945208,-2.9245360243074114,0.46230058147771136,0.3279328730785778,-0.42353176178140495,3.3307086099508663,-0.3470364226598173,1.7953587988400188,0.20858370205507162,3.556769458165418,3.088088517584516,1.2753310985854507,1.9130446155619176,-0.9346278854394615,-2.089614036491561,-4.409999878409388
04/25/2023,-3.6959254405996163,-1.2243659480893798,-4.093411165189101,0.9745991788975209,0.2606648371244495,-2.773222530141237,0.37902824578166905,-0.277352296755612,-10.290344671411232,3.856432064681604,-1.7437292669886721,-0.7610138424845173,-2.5207092447001824,-1.884616949619379,0.3790444564707286,1.969249382334149,-0.04048764709842647,-1.195740253585789,3.4530669338695965,1.214975657392813,1.7818158385807068,3.92638545372996,-2.1989938324450073,-2.868061536060218,-5.321431443672598
04/26/2023,3.5477634065512706,-1.4028550077841966,-2.5839305111052275,1.4005646621592343,-0.19247865517076304,-1.9111869555505656,-0.19111760603963815,-1.647309119332939,-7.474272314980637,1.313975651675455,-0.5190823340958997,-1.8586919348940172,-3.3450130884656386,-1.8540878830344085,0.27794641054310204,0.11697497381872374,-2.669187371659804,-1.2626200800317346,2.7997651463553033,-0.21986814682614728,-0.6568575915181553,0.3846695645555298,-3.451763294164889,-2.8704679042294803,-3.2534046269017445
04/27/2023,6.954133583918464,2.035747075568308,1.0166298841063446,3.5061274968919744,2.01004559841738,13.486508700471077,2.149124787816685,-1.6958163173533392,-2.7973304156455177,3.264462849949849,0.08774644279719716,-1.9330800687202072,-1.9250052495080532,-2.548938507729376,0.2918739578678485,-0.8757008149032082,-2.5495665293736502,-0.545615827293836,0.9874782207231961,-1.5902008718931528,0.25246009279472964,-8.438404286688431,-2.2501744257443486,-0.5532133911808954,-2.628062951168648
04/28/2023,8.922689125631186,2.8363591974431817,2.72460860271905,-2.0527648510985315,1.7537193208688924,12.467248016457328,2.046202834983661,-0.3075128643949389,-0.20649641694149168,2.7567218841238246,1.7955757245454795,-1.126825087332749,-1.5805219383375917,-0.6403962034584288,2.087645106255367,0.6208092025812667,0.18000284830729166,1.3008143308564324,0.7473287288923527,-0.5690584564473282,-0.14700637309111741,-7.043127078290716,0.2575748772234522,-0.04031334456283857,1.4300330581117235
05/01/2023,9.319876527789525,2.663595757282633,6.76564273831419,-2.726146707193883,1.2945243253180387,15.349579844097189,1.031796705584379,-1.8083617300412862,1.2576613782518251,5.391510303536759,0.6129779118587811,0.6246190056080064,1.1461251968285329,-0.2188695203303701,-2.450025357757237,-0.4321048418401556,-1.260360793687811,1.7028073230421685,0.03834439939245624,-3.4316139489684816,0.10324824980824762,-6.735022759029081,0.13917217752224353,1.9693726047272746,3.210587878639425
05/02/2023,2.935622209883992,3.360723543228245,4.473749196853757,-1.3423492477340202,0.3812443126760235,12.583531996783101,0.3978834862199524,-4.857031747006548,0.012480050719839998,6.055839994106612,1.547743142573815,-1.2306957124073157,0.9446323920087495,-1.8337537716371428,-5.110747537328997,0.5728578599457196,-0.389261051685579,1.7287046525352112,0.7276172580929304,-1.1210614521017288,2.335071625578964,-6.798621869031035,0.016277145306639144,0.633372054630632,3.930183148677767
05/03/2023,2.8482591617435755,1.3681182114138954,1.6043504193699345,-4.169750354594721,0.9191065025524917,-1.1922133551328757,0.8457658094237909,-5.768185583849722,5.221436879305717,10.205487828848243,1.5014496165683484,-0.48523835546314614,-0.014709023868336397,-1.1763687685075586,-6.651100379457131,-0.01841545759414692,1.7638842264811199,2.269629447590857,0.5988362250522979,-0.9639652290909132,3.1588157022528223,-3.002531529080058,-5.653932968074228,-0.8034184340035807,-5.543340715801579
05/04/2023,0.46050914493364653,-1.602476181971989,1.2378310806932966,-3.462362610883115,-2.195439512351699,-2.2969709888922814,-2.402601014808514,-5.033433908387158,0.18645311568552364,7.648241819448821,-0.28852721665377035,-1.4392611617866904,-1.7867622180934202,-1.3339111630808147,-9.560766809784782,-0.41766027024017804,-2.7300232541107627,0.9636797975073939,-0.49270813826173604,-2.2370207503225714,2.6320410284765474,-0.41224613456731846,-9.58215108739512,-1.9219929293811073,-0.47115151520465093
05/05/2023,1.1988118256335527,2.534267826002931,3.0172392531041825,0.6765190419370137,-1.1886902719932086,-2.447404432735225,-1.3971452522813816,-4.472005068126837,4.222589610201853,7.690174455514059,-0.06267768472655641,0.5778124688248204,-3.8802117438621346,-0.4680707522418698,-6.30226544807712,-0.5623553749455543,-3.1306493829678277,1.0959587728354487,0.0,-0.018029918659938676,1.6234863591304933,-1.862899513932092,-7.465941180857031,-0.0859618596618823,-1.3072640419247095
05/08/2023,0.28918121348421566,2.004823173336582,1.6422671454422295,4.296837053217625,0.5880131202229942,-4.075166009455717,0.5387276443724192,-3.472057366841874,6.1218112826808415,6.319410619337377,-0.5310459127334679,0.5273567727993265,-3.0622254308126116,0.12071514679059302,-4.2390747126221155,-1.2352432910629398,-3.5216491353864217,2.0488712648036755,-0.8238031268289061,0.8202015269886364,1.4656716476471048,-3.9726512421230415,-8.09381049753862,-0.06060517795534447,6.403942275242282
05/09/2023,0.12393349711823766,1.3392355589740046,2.6257175714277414,2.7761759611702774,1.7246277986134788,-2.547294472134598,1.6192818687031505,0.613342559682949,5.712142805715776,3.2166364221336305,-0.8131045840007768,0.26097994615767434,-1.4663383007061543,2.766763105782803,0.05500326144721711,-2.718211970429933,-1.351171584504229,1.664584063014311,-1.8705264856984407,0.8437378956722866,-0.7773537649402531,-2.8066494258283705,-5.733306802878722,3.5888912625305953,13.789797123314647
05/10/2023,1.982107993006768,5.258049730752563,4.462766591469956,5.911189419223699,5.9342139188538905,-1.2623891207146833,5.764878396826816,-0.012732653798754726,3.583053488847749,1.0360415098466003,0.6200635677941388,2.6672163165983607,1.1262514360231546,2.8598149970200177,-0.14828884137783233,-0.6331441023295635,-1.260591154010035,2.1468647649991657,-1.326077670263544,2.192498295736752,-0.08474446959414725,-1.7315448530568371,-1.1351588335702303,6.7483129853650485,18.940783383651922
05/11/2023,1.4359492716638418,1.6200750623920994,2.7025044022696143,7.586078370354837,11.209692839352478,1.5285858202725604,10.995064436582759,-1.9334599950095237,4.946027047615574,1.7402433037227656,-1.072741735651284,1.902747052659481,-0.28583947718406233,1.1693081421418303,-2.5426089899918805,-1.1360789034211585,0.18107357640345303,0.7409956827775568,-0.6499321406078811,1.7619631440232768,0.14483370447931526,-1.3127757078094822,0.7669996759904416,4.908483847515327,14.24873622159949
05/12/2023,-0.3740378692309055,0.052186687679350266,-0.6381064849692742,4.969536533897252,11.722762688039237,1.0327540439714373,11.460844283618625,-3.063694982137481,-3.3041707649262877,1.9310136633107833,-0.16462026350034084,0.21753549707142134,-2.465633321846792,0.0562183277027027,-4.2714943173783935,-0.7469638081580592,0.5086509414197664,-0.5442556924925536,0.39266210903467613,1.3470881381681836,0.05124492454342469,-0.6749915904139164,-3.6063183313128593,1.5549498384205291,5.856211131862561
05/15/2023,0.4740231997006899,-0.5663078360339318,0.1868606398733466,5.422822723993222,7.491468578564758,3.1970939608726177,7.519765027550826,-0.5755509826048261,-1.5389114481742603,0.6346019458676094,-1.2133777759036088,2.7411571402696198,-0.5149687235780352,0.7486566184138488,-3.018272801918827,-1.360121760891615,0.8281773092854076,-0.12243441042119473,0.10265537186700407,1.0222185240646176,-1.589849685765712,-0.5562765781475432,0.9255513657618613,3.328591875388778,2.6451703576512884
05/16/2023,1.010950413631752,-0.5490676943610477,0.7171236605355144,4.902870607372508,10.688154843990661,1.122076968209036,10.631039117180343,-4.319376607527289,-3.4946384657484626,2.4855645680358056,-1.977930689927372,3.115455897963771,-2.6313807207878246,-1.634657183597486,-6.579188410105467,-1.1538465543202017,-3.2155240333127133,-1.4896759360284375,1.49234838088285,-1.155497194839133,-1.1327840810586065,-2.2044846383718126,-0.901655319005743,-0.18542250331102364,5.247879365359684
05/17/2023,1.257656826740759,-0.6672439582306792,4.436602887362611,4.025940079120869,4.71403357026107,4.050633905938958,4.850684202464875,0.21238371777860007,3.0586862806479385,0.17631989744639182,-0.6536890248783299,4.929929581340609,2.5555532949942132,0.823399305085332,-1.5682206802949634,-1.7549257280831583,1.2641215410098599,1.2532400125612242,0.17441010058716916,-0.9028867645197222,-2.3983667723326954,-2.6749863277970105,4.314379252760311,3.188606329866888,5.69478008286629
05/18/2023,2.5664149199762347,0.8236424229853863,11.037887514878243,5.340582799742821,5.270827485253346,4.2705078887241275,5.572646703475561,-1.9044620975567277,0.4657193339690945,-0.51571905552201,-1.9498319397830428,7.880584860507307,1.958772498404084,0.6896578032394813,-0.5079493254900428,-1.7848319731772126,2.486112382676866,1.9584381831908773,-1.4027137761814736,-1.007613170284224,-3.389830508474576,-2.2821656774631345,5.85004327005463,4.861630538521337,11.463387652814431
05/19/2023,2.9893206250149946,1.1550011305743795,9.667472068996192,4.588392626277804,5.727328818294789,3.680567823778632,5.803075165419816,-1.2720219133413722,7.443633218981911,1.6101269826227074,-2.5600298592831483,7.973159870246562,3.656802150208437,0.9169925579825935,0.7108330819969358,-1.1753727324495697,0.3311228651406685,0.968919332322995,-2.1965407240914563,-1.486085713939717,-1.4085722507052785,-1.7335935466491474,10.048908635881922,3.244172078700167,11.15546542754181
05/22/2023,3.6633013573295035,1.2849534185089397,8.096115185682546,3.5659603562793443,7.348274826134748,5.3140567432311165,7.737739256907589,-2.5817953709349513,14.017508044831825,-0.048369867975997675,-1.4355440855778938,5.919178690930029,1.8972330858201518,-0.5503950777150957,0.32495840218906585,-1.3768404847356468,3.1623792944487574,0.5044413604267101,-4.304864095256667,-1.6260009765625,-1.1995162431775417,-0.658169964246563,8.091218651435202,4.125192954584693,10.894343029926436
05/23/2023,0.9510394631392441,-0.08736191800598354,3.7317498247642766,0.08703844951894862,2.4663464034686213,3.4766234644663587,2.587785490476176,1.330843663501446,10.308176612347742,-3.5528707319030817,-0.11666615804035274,6.047737065043765,0.5077280885912533,-3.5019095286821913,2.911308786149229,-1.8649451484755009,4.533052922770678,-2.210887477014019,-5.574037988780991,-2.6365471652233934,-2.6639219990967056,-0.3496014438983463,7.2562048700175215,0.06779631459972761,6.218687271952962
05/24/2023,-0.21619326564090166,-0.6705223480401011,0.42091376310632617,0.05141619447980635,-0.041335612753003924,3.2780785586698538,0.06581262969844269,2.8782686569071103,4.982202166779578,-2.4604294315541027,-0.25308603912404803,3.5868947098894814,-2.11904812615521,-4.367467367923174,2.9076931586772585,-1.260557137171952,-0.5296387580028479,-4.8074154777127305,-4.552864026282022,-2.472725299873737,-0.4731040112273887,-1.0237758275145892,2.45378424807423,-0.2100250316975076,4.125786831730033
05/25/2023,2.8982836005540453,-1.9275434595210423,20.43379167765015,-2.6743428945260774,-0.056656975390668454,2.1093470703334787,0.12077417839341983,-0.21305560872559606,4.120338165154065,-2.6628707155822893,-0.3920043408548355,7.17646879308364,-2.947274708536812,-4.53845945178953,-0.8538951255707281,-2.6357227897750812,-3.04639216531166,-5.602038636499522,-4.643537597147556,-2.571142089116032,-1.775560873598692,-3.642433943370228,8.005508969309574,-1.4321952270859106,13.153439059314884
05/26/2023,4.485250555920874,0.8334273961662533,26.034749408432457,2.8603271930328344,1.358384688288302,6.776416867549298,1.5545284881685586,0.18857439208174082,6.900941577920945,-4.168258449153969,0.22479114286435412,19.273547306902202,-2.879430892619681,-3.55749995225699,-0.8219908799033495,-2.3101227192939082,0.7223112532528516,-2.7585120098115374,-4.655741707223361,2.0643882828219313,-3.818846149907556,-5.437549732407394,11.889566235269362,2.997563860662605,21.35078181979717
05/30/2023,3.493420216362697,2.4085935720777476,29.39031785534274,6.467145564138225,-0.39465647447752616,6.365216810696064,-0.23213072506118385,-0.6617388585051713,8.034375380803887,-1.3120260133937003,0.7707197875138647,16.3181990351949,-0.058155137538231566,-3.3279560084733513,-1.8397933649819793,-1.737753583872733,1.0785381396409184,-3.6747718120660426,-3.77041525874873,4.281869732660962,-4.211637273270343,-5.5451676539017125,12.210536078801852,5.357653475362816,16.801861671856788
05/31/2023,4.340229144116405,3.6004464281732775,25.23667285470067,4.534029844921877,1.4448480517801046,7.9256370426266916,1.2225184827219922,-4.640710334079093,11.908026920379749,1.2877338337448407,1.3794979473767492,18.566567720997394,0.2289607321694731,-0.6829944963458098,-4.842612293954641,-1.2859716379641541,-4.681031421704354,-1.1776825841350562,-3.448740744079736,4.98922474265649,-3.2424826294379496,-3.247064831288662,13.403546155630949,8.415847486754275,11.539908794255508
06/01/2023,2.8894928288787463,4.454493656199072,3.2370274550457454,5.26451130433214,-0.6424634146565623,7.580896573709274,-0.670870013603234,-1.6291628736716623,11.246923845519259,2.3711208864827418,3.3498732986688373,12.945202747886771,2.047169824133468,1.8206352471652913,-2.435342431185644,-0.9676448164657634,-1.1652194375808917,0.8072629695143574,-1.0516177892156056,6.7449625595491876,-2.2643169117394,-4.706131825564896,13.65149833518313,0.4150502812426344,1.8412784136582105
06/02/2023,3.5121305069645956,4.402255539806492,3.7925561754200996,7.0751456564096555,1.2178290349103802,7.78080624902721,0.9390246182258916,0.6246385875719815,15.897522955130464,4.102140015569783,4.501524729860766,8.638937152235448,3.2032918895013007,2.220528013259643,-0.6668536454704037,1.473914760690819,3.114983429061411,0.7358520178782008,0.8188277894537022,5.547211633390158,0.46428271702357704,-1.3336260721136173,9.99445295787502,0.10808069748153261,-3.756327379153436
06/05/2023,0.2117923311785713,1.480557763214748,-3.5078261667081523,2.3943779026004735,0.29449438743990497,2.314802883482564,0.26921873103637634,2.531810103678679,8.75062167553245,4.83022270652077,4.512463307906285,-3.9299750354574265,1.6739716630462365,0.7821918175156761,1.9362958488456599,2.8252296350119885,-0.06137229832597639,-1.5307775550949425,1.4458513987417705,1.6595051517830295,2.7058961511425275,1.0111410891164374,0.986181841721704,-4.291514333358894,-9.576750528389105
06/06/2023,0.41830452168755616,1.0601730465235164,-2.1120330821424256,4.248665122905171,3.714865628182293,4.276921198918269,3.403400822741086,2.8045401796839795,10.77685399481942,3.763467757428292,1.9764938307411934,-0.6164327919947431,1.9088720046130134,3.7552256113452795,3.7735854685730335,2.2495124732958853,2.2134755147516385,4.098627795911815,0.9290317106960954,1.454235865873783,1.419748223653035,-0.8710309500344446,4.588069831357014,-3.05169521981866,1.4785208422323084
06/07/2023,-0.7823728562180374,0.06753538437680297,-2.6345226590769038,0.4474280425916164,-0.2605436375340619,-0.8649822661764114,-0.4534393186994042,5.6378047635457555,10.849504607161666,1.417715913094231,-1.16033612065839,-0.9979753544883048,3.054496072694961,1.1403980575786545,6.6633894636824325,2.575392234526038,6.213703634068384,1.1520892646631866,1.082026563181719,0.3730438937729651,-1.852523932691451,0.9167570187217431,1.4625624328317723,-1.1958531738383795,0.46039808279670835
06/08/2023,-2.689600668474196,-0.25409681167756326,-3.9579008576385464,-0.5363418017659609,-1.4920546060124242,-2.963403866104547,-1.4619645963974004,3.014622594714702,11.7582714401785,1.2955751244970297,-0.3597538645674543,1.715065934858265,0.8383477998085327,-2.517370118567869,2.8813224360780545,3.580657473127983,3.5919499950598586,-1.8687098076388045,1.3355532544006947,1.9144888287797053,-0.7110079301482277,2.939191143854506,1.6273145322446472,-1.5829005231564626,0.24844973230459486
06/09/2023,-2.5147642279945837,-0.9144161004742314,-0.35723975017138154,0.056744240011251126,-1.4353671063899198,-1.9792733361257915,-1.396354911521421,0.2587590217772633,12.213035111117694,0.6862321771832676,-1.4140237501964221,-0.5659932057282232,0.6423480783411558,-1.908650797954783,0.18658171815186492,2.0797413121760364,0.5852144695565423,-0.9470150984029174,0.34919171255012127,0.9149617034450527,-2.0265494827675608,0.8613085224680658,4.847460742474807,2.2996133937469208,7.144696880265303
06/12/2023,-1.037777892851835,2.122571561659938,1.6791191697709504,1.1993283790357876,-1.8808052586332118,0.3368524080801198,-1.7772512062548984,2.608752333028317,15.587120633174093,-0.562711093323633,-1.4622919879665872,6.653364757052681,1.672921435496954,-0.22939003346446463,2.179545472692459,0.20052140729291318,3.0977924064336433,0.6327886511108016,-0.45184064422234393,0.524837569343946,-3.2496718117429526,0.18912817671291476,9.728359328953312,2.464636449021195,9.56661727500372
06/13/2023,0.7960243319834072,2.729205923871591,5.414366607910949,-0.2755676468265081,-2.473024619563805,-0.1288350153553949,-2.4652139669204627,1.2519906846824667,13.469294497841283,1.253972935165595,0.2775763481331996,7.76126044219152,1.7699757554193851,-1.585905772473831,-0.3277446119678963,1.6698287714928384,0.9316837766701822,-2.0854764122194216,0.7291181805495941,1.4596430823660824,0.32837783396034764,2.527801198216543,10.224133129002642,-2.74572273883329,0.40312827938482587
06/14/2023,4.1365665850138855,3.400788791076722,13.977842315595321,2.7721290736491158,1.178102570942986,4.884510484548237,1.46428860166518,-1.9168376960677178,14.525915238114553,2.716343077281978,-5.06410713579191,11.48180581634937,0.5829297895020354,-0.7330374176236328,-3.318923501306508,1.9305978287657728,-0.8108327301223419,1.4619949719032705,0.7430864581445757,2.8682950647865852,0.3231521663789751,-0.5620469142050639,13.056702977656585,1.9573419603167619,7.633134865893563
06/15/2023,7.110993127041923,2.4848454583118267,9.263007944874014,2.4419719008567444,2.323105388867587,7.371980637011398,2.635446655740485,-0.627825218272151,2.742195515887604,1.0304929910093703,-4.918462839293891,9.633904946491224,1.9522551586881376,1.1312818754255372,-2.3695368951853,2.0633322505762948,0.34553059651226825,2.3160441849991673,1.9014308152978376,2.120841811419872,-0.7169442762717191,-1.2140143926899793,7.441290347659672,0.5837940639262793,0.5422013195759208
06/16/2023,4.184673614312148,2.013567501768367,8.908166690748565,1.185293711089045,0.6026531950908677,5.176474109062557,0.5389204859342444,0.12733792904050914,5.081877058742583,0.3496576442755035,-6.867763233179729,7.0260862236716655,1.5524116175764973,2.0052581999756036,-0.6426616774083659,2.643747329711914,0.6635425693121815,1.5809170257320964,1.7278865892059947,1.2314403720255864,-0.7895478058861491,-0.6734506584575155,6.786569580257111,-2.030996767805062,-6.567072954272205
06/20/2023,1.070346087601243,1.2089668589624796,9.013089767824601,-1.826409949321572,-1.5042445449800044,3.437857072755024,-1.4325531475517599,-3.0532497263630995,8.260036351202174,1.866251612392459,-4.375900071794364,0.8012755768510812,1.4592846768971954,0.37674236411277734,-4.339724484921701,2.754654274691646,-0.3273777296152615,-0.18384867067084357,2.525783194255659,-0.44442880299916654,1.510274495212149,0.22544748001382622,-0.7861808357383273,0.6821351372172274,-10.119412241441264
06/21/2023,-0.23329508519484748,0.32176016381667283,5.44043271211752,-1.4759235692416268,-2.071482903307568,3.58600885457565,-2.0516969732750345,-3.187892849686235,-0.272906920863679,1.9604292888791046,4.863185078123762,-0.9627352534745256,-0.4755193536931818,1.568782703432601,-3.331776922603926,1.4108902804350039,-0.0963414189016551,0.8607572562411008,2.8422028437149667,-1.0247628348214286,1.312433854707737,-1.404795751414854,0.2793273352709309,0.9099660170526842,-11.396505420108124
06/22/2023,0.6607740891771928,1.652529449436932,0.9929137353675616,3.9453676608359065,0.00812257290892074,4.6199110002929595,-0.008067893976025513,-2.974833280375677,6.525761615692019,2.1607126508440415,3.6927201712615014,-4.746665205446477,-0.7183971357453776,2.8691086364318457,-2.085305164210618,2.2030188202399805,0.11301567013342058,1.2135984441896854,1.8889711312665418,-0.9073700931887996,4.907748726879997,0.48263521909277884,0.44376834419530276,2.567923258599386,-11.715449806931707
06/23/2023,-4.639649883504716,-0.026778264286335868,-2.8561573445591195,1.2685011026509323,-2.8507932649767533,1.397721154109965,-2.904499126925078,-4.553194732431849,-0.8960324439602554,0.6669610851992027,2.329768955740282,-7.548803826831693,-2.936034154939906,1.3689583330946866,-3.723203329962417,0.6079766694890356,-1.1598865813804453,-0.4716825717520182,-0.30888494542974565,-1.0677180541793252,4.657532853078624,-0.5705916581638263,-6.466237097617624,-1.615620987502485,-12.565567951788909
06/26/2023,-3.156403151141639,0.4663524718145573,-5.5025822265169495,1.8884536987270022,-3.7338354802655127,-0.09328373529097791,-3.5981763811467156,-1.3704767680407948,-7.820266519404279,1.5475765129767816,4.884509591372469,-4.756215605107776,-2.3981475031962565,-0.3083686996661619,-0.37256342043510143,-0.3835319889756964,2.708752020668516,0.6426504891470995,-0.7612683737218281,0.2816305524947352,3.667033308447575,-1.5682050033244348,-1.260217666876724,-0.6182570447487312,-9.723733779287857
06/27/2023,-0.5351213898676233,1.7090339461441166,-3.735546225420235,2.817568690966163,-3.3251631079136192,1.2414873307328147,-3.4284078818482886,0.5633068845654153,-9.057535611050351,2.2002200220022003,2.9022251833429804,-1.348834370457849,-2.5892212080305868,0.5395370807746938,2.0000029773246815,-0.1772885081768098,3.5889970259291104,2.0938114420682163,1.187110367486119,2.398108665470028,2.915265704004438,-3.03473045446755,-0.5548802817740092,-3.5562519842521163,-6.836018752767488
06/28/2023,0.5177813395218535,2.998799576633791,-2.6885630332477866,2.976614635871282,0.15000025431315103,2.2251763908008546,0.3480840014902051,1.0237965457724847,2.1812760173545183,0.8131894960508366,-0.7800369161992575,0.33723928757532434,-2.6140125672980052,0.7068413585445216,2.489308906213046,-0.5735126404036737,1.6616947813018244,1.36493984023566,-0.2394416998584642,2.3257572249863294,0.7526917372493785,-3.383156832767002,1.752720333286057,1.2116554057004965,-1.8442620582874898
06/29/2023,0.20636513686909858,2.177307043754623,-3.8668078516643374,-0.9371846322922588,-1.878397455007899,0.007100640466929444,-1.6633880400426813,3.4633541994409995,-0.6903499887893895,1.6389475348741793,-0.39512139818016223,3.424419038641962,3.529666252797417,3.124727605568162,4.006239162749232,-1.210038227349618,2.497336113841782,3.3841810415512876,-0.5790316919717138,1.636304069484849,-0.5430997956316772,-2.964316994723215,2.2877633000047757,-0.033257636208432306,1.765621030355626
06/30/2023,2.043631577152126,3.8216556868125204,-0.37446042079631325,0.7964113235244322,-0.8777783779702816,-0.5957745576642669,-0.4083465194445217,3.7791921717840604,4.678682507608343,0.7995531837299057,0.5228593975424076,5.143029415246212,4.731048862408724,3.5041811369340508,4.941294718741825,0.32731758934803684,2.6332311980440193,4.031103616566331,2.4577982711926643,2.665900041551392,0.8301266410131406,-1.0429660173359576,1.238065536499278,1.0716630889812795,2.6678745338298717
07/03/2023,1.8471660198256676,3.5343522221694146,3.95598299829995,1.2361006588930634,2.40860919945446,1.4219279845348465,2.308215635804922,2.416942484604031,15.038645372865151,-0.23351061021959463,-0.052287034372853015,5.763383958554309,5.474820582986736,4.611396909699413,3.2772666340226984,-0.20160470859701546,0.6068457420822406,3.581005218574914,2.7351101400017517,3.518598058786668,1.3294336396856716,0.09637427292234761,1.0854148864746094,1.6863623124477298,6.677719462447068
07/05/2023,1.0428465296673697,1.8091892128890614,4.075259979214122,1.1168003832329887,3.979847816086562,3.3529905018567487,3.9589676205414794,1.8704347442144091,13.127759086389007,-0.5997732172252652,-2.2283987104303113,2.7577415165111407,3.937910019638179,5.252745911315247,2.492576133035682,-0.23897021871398888,-0.38461929712540066,3.5520366374254757,1.9487066406130653,2.296877927836869,0.22036139861163173,3.7858135615415933,1.0912883331172198,2.595846440692226,5.304498578997949
07/06/2023,1.9599049105393007,1.4438310244878878,1.311423163560727,-0.3183999755423316,0.7296232490510565,2.632685495386643,0.6994787183785761,-1.6406021444573378,7.173588285545563,0.9040199360770212,-1.204008037040946,-0.7548729726588649,2.241735721752559,4.410162984733674,-2.593228656253245,-0.639444964360351,-1.551603684909536,3.226994446097352,2.3639613864657374,1.2797274319876988,-0.4454342984409799,3.6866397694524498,-0.6563858789540584,-0.8305778940681534,1.2581455036574734
07/07/2023,-0.15692043798575128,-0.49575336994444635,1.9745708319012825,0.23943581962690158,-0.5741822605686312,2.0262638066422776,-0.7927325322615977,-2.0576688397147906,5.306978606428763,-2.705263637003107,-3.435149252664095,-2.506565081021336,-0.17981310833338784,0.07618092543550944,-3.8762542345734556,-3.4028876559395758,-2.186830320858485,0.14944255685246896,-0.6874449487481693,-1.7073207797079497,-4.209509514885432,1.5209401069384219,0.5240914012672818,-1.071464299972264,0.12386038322606324
07/10/2023,-2.1698799540567353,-2.6679730630164693,-0.7926301310848131,-2.82067716267255,-2.339819662454928,2.5810929827030162,-2.8673511943090384,-1.227886986712291,-2.488337779237671,-2.809592465392991,-3.147880802847819,1.0487883542599605,-0.7114088019382283,0.4894530219870661,-2.6048892715691876,-2.9390300223227346,0.16140486860684172,0.209538337990564,-1.7295980928729224,-1.9060009742903676,-3.9398987404001065,0.36567574116721085,2.0477376498522903,1.0637745910917005,-1.372005714493185
